time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble,pendingReview,pendingRefreshed,expiredRefreshed,windup,impactBirths,heroIndex,casterPick,casterMode
32.158753274524,21.05647,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.2096846508545,21.11646,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.2607597394039,21.15645,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.3116732361292,21.21644,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.3621737372999,21.27643,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.4127732272198,21.31642,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.4641045600114,21.37641,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.51507016796,21.4164,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.5659758856272,21.47639,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.6171642982153,21.51639,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.6685009832246,21.57638,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.7191121821788,21.61637,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.7696121829314,21.67636,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.8202857065325,21.71635,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.8707858088737,21.77634,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.9217195029308,21.79634,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
32.972233207797,21.85633,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.0388672365,21.91632,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.1049054830459,21.97631,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.1552432159459,22.0563,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.2054576005911,22.11629,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.2717228569028,22.17628,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.3378791169574,22.23627,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.4040775460315,22.31625,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.4704547674706,22.37624,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.5365657789943,22.43623,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.5872655775336,22.49622,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.6376066088428,22.53622,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.6880121387665,22.59621,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.7553375753512,22.6562,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.8220046707181,22.71619,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.8720768826765,22.77618,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.9222519284611,22.83617,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
33.9885853987311,22.89616,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.0545900859808,22.95615,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.1207264435415,23.03613,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.1867270757941,23.09612,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.2529004538742,23.15611,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.319244315171,23.2361,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.3852445472715,23.29609,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.451244681639,23.33608,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.5172690685404,23.41607,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.5674360362378,23.45606,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.6175566651424,23.51605,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.6678653415044,23.57604,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.7180266567071,23.63603,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.768193429218,23.67603,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.8184182121543,23.73602,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.8692695514796,23.77601,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
34.9361680519705,23.836,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
35.0023812350382,23.91599,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
35.0684619530228,23.97598,2,0,1,0,0,12,0,0.009999998,-8,2.086853,0.1799999,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,1,1,0,0,0,0,1
