time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble,pendingReview,pendingRefreshed,expiredRefreshed,windup,impactBirths,heroIndex,casterPick,casterMode
31.1135649915971,19.95665,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.1637327564508,19.99664,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.2138759125024,20.05663,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.2644283833914,20.09663,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.314648648724,20.15662,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.36557528615,20.19661,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.4322421883419,20.2766,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.499274505116,20.33659,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.5661073523574,20.39658,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.6329735262319,20.47656,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.6834099893831,20.51656,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.7339081398025,20.57655,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.8005751417018,20.63654,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.8505842998438,20.69653,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.9009295350872,20.73652,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.9676323884726,20.81651,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.0180784071051,20.8565,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.068244974222,20.91649,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.1349118687585,20.97648,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.1853920751624,21.01647,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.2363072508201,21.07646,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.3035725700855,21.13645,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.3538166805729,21.19644,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.4039834490046,21.23643,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.4707513296604,21.31642,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.521401502043,21.35641,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.5720344321616,21.4164,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.622267488651,21.4564,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.6731159239635,21.51639,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.7237748526037,21.55638,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.7740608075261,21.61637,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.8408950653859,21.67636,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.9075619672984,21.75635,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.9576511366479,21.79634,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.008337038029,21.85633,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.0587744737417,21.89632,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.1089693618752,21.95631,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.1758624061756,22.0163,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.2269395720214,22.07629,0,1,1,0,0,12,0,0.07291741,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.2775234730542,22.11629,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.3441899590194,22.17628,0,1,1,0,0,12,0,0.12,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.4110164339654,22.25626,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.4610477664135,22.29626,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.5115995463356,22.35625,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.5783775445074,22.41624,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.6287415622547,22.47623,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.679407322146,22.51622,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.7463255096413,22.57621,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.8136487821862,22.6562,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.8803152820654,22.71619,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.9303899786249,22.77618,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.980570380073,22.81617,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.0472374877892,22.89616,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.1139042981714,22.95615,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.1807036601566,23.01614,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.2473705602251,23.09612,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.3142186509818,23.15611,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.3643917450868,23.19611,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1799999,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.4145585133694,23.2561,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.4812255152315,23.31609,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.5478927162662,23.39607,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.6145593155734,23.45606,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.6815460870415,23.51605,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.748373912219,23.59604,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.7985211521015,23.63603,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.8486879205331,23.69602,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.8989148474485,23.73602,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.9497687064298,23.79601,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.9998300473206,23.836,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
35.0502133595012,23.89599,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
35.1168805587105,23.95598,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1329174,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
35.1836242862605,24.01597,0,1,1,0,0,12,0,0.1017185,-8,2.086853,0.1617185,-8,0,0.1799999,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
