time,elapsed,local,host,s1charges,s2active,s2cooldown,ultcharge,casterX,casterY,casterZ,frontX,frontY,frontZ,rearX,rearY,rearZ,frontTrip,frontStun,casterStun,ward,pillars,shoeX,shoeY,shoeZ,guardTested,afterTested,tremor,plating,orbitStones,rumble,pendingReview,pendingRefreshed,expiredRefreshed,windup,impactBirths,heroIndex,casterPick,casterMode
31.8865561336527,20.79651,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31.9535082492481,20.8565,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.0049526991385,20.89649,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.0557533741246,20.95648,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.1063934656481,20.99648,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.1578548846083,21.05647,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.2084271995599,21.11646,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.2594922966758,21.15645,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.3103904328185,21.21644,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.3612090927611,21.25643,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.4123681123617,21.31642,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.4632056583899,21.37641,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.5138258460599,21.4364,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.5646466243143,21.47639,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.6152472166593,21.53638,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.6665120878878,21.57638,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.7170450184184,21.63637,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.7676993455241,21.67636,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.818376503742,21.73635,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.8688766042019,21.77634,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.9193776151972,21.81634,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
32.9695443877081,21.85633,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.0231837752337,21.91632,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.0894070524598,21.97631,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.1560180161769,22.0563,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.2220630966562,22.11629,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.2884919849659,22.17628,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.3387007735545,22.23627,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.4054758429962,22.29626,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.455637781738,22.35625,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.5059600106689,22.39624,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.5561206365066,22.45623,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.6066460563304,22.49622,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.6568076724062,22.55621,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.707571142527,22.59621,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.7743287335585,22.67619,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.824628538421,22.71619,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.8749928086127,22.77618,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.9256137478972,22.81617,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
33.9758981425191,22.87616,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.0419834133858,22.93615,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.1079836454863,22.99614,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.173989026087,23.07613,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.2399893559205,23.13612,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.3061342291596,23.19611,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.3724584830056,23.27609,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.4384586173731,23.33608,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.5049557295317,23.39607,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.5713034485156,23.47606,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.6374352531942,23.53605,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.7036125940705,23.59604,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.7699002220171,23.67603,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.8359004541176,23.73602,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.9019672128806,23.79601,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
34.952134077015,23.856,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
35.0181506489652,23.91599,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
35.0842685903112,23.99597,1,0,1,0,0,12,0,0.12,-8,2.086853,0.06999995,-8,0,0.06999996,-10.08685,0,0,0,0,0,-5.906005,0.1918,-8,0,0,0,0,0,0,1,0,0,0,1,0,0,1
