time,elapsed,host,local,round,x,y,z,trip,stun,mash,holding,shoeActive,shoeState,shoeX,shoeY,shoeZ,episode,ack,map,swimming,swimAnimation,floating,eyeY
41.9752,24.9852,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.0254,25.0354,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.0757,25.0857,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.1273,25.1373,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.1773,25.1873,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.2289,25.2389,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.2801,25.2901,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.3311,25.3411,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.3814,25.3914,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.4329,25.4429,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.4839,25.4939,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.5349,25.5449,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.5849,25.5949,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.6353,25.6453,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.6857,25.6957,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.7361,25.7461,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.7862,25.7962,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.8365,25.8465,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.8880,25.8980,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.9392,25.9492,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
42.9893,25.9993,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.0394,26.0494,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.0909,26.1009,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.1411,26.1511,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.1923,26.2023,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.2433,26.2533,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.2950,26.3050,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.3453,26.3553,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.3962,26.4062,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.4468,26.4568,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.4975,26.5075,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.5477,26.5577,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.5981,26.6081,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.6489,26.6589,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.6991,26.7091,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.7511,26.7611,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.8017,26.8117,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.8520,26.8620,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.9027,26.9127,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
43.9532,26.9632,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.0040,27.0140,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.0548,27.0648,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.1053,27.1153,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.1553,27.1653,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.2062,27.2162,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.2574,27.2674,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.3078,27.3178,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.3584,27.3684,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.4088,27.4188,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.4603,27.4703,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.5112,27.5212,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.5630,27.5730,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.6137,27.6237,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.6639,27.6739,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.7151,27.7251,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.7651,27.7751,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.8217,27.8317,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.8728,27.8828,1,0,1,-10.8034,0.1329,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.9228,27.9328,1,0,1,-10.8034,0.1800,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
44.9746,27.9846,1,0,1,-10.8034,0.1617,-2.3344,0.0000,0.0000,0,1,1,1,-11.3453,0.9323,-2.8901,4,0,3,0,0,0,1.4300
