time,elapsed,host,local,round,x,y,z,trip,stun,mash,holding,shoeActive,shoeState,shoeX,shoeY,shoeZ,episode,ack,map,swimming,swimAnimation,floating,eyeY
35.4689,24.8973,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.5193,24.9477,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.5698,24.9982,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.6203,25.0487,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.6709,25.0993,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.7212,25.1497,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.7716,25.2000,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.8223,25.2507,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.8738,25.3022,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.9239,25.3523,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
35.9755,25.4039,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.0257,25.4541,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.0764,25.5048,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.1265,25.5549,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.1770,25.6054,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.2278,25.6562,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.2779,25.7063,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.3282,25.7566,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.3803,25.8087,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.4308,25.8592,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.4817,25.9101,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.5320,25.9604,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.5820,26.0104,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.6326,26.0610,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.6827,26.1111,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.7330,26.1614,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.7835,26.2119,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.8342,26.2626,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.8844,26.3128,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.9355,26.3639,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
36.9855,26.4139,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.0362,26.4646,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.0871,26.5155,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.1371,26.5655,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.1875,26.6159,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.2376,26.6660,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.2882,26.7166,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.3395,26.7679,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.3897,26.8181,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.4398,26.8682,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.4905,26.9189,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.5405,26.9689,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.5907,27.0191,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.6416,27.0700,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.6921,27.1205,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.7430,27.1714,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.7935,27.2219,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.8443,27.2727,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.8949,27.3234,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.9455,27.3739,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
37.9961,27.4245,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.0465,27.4749,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.0975,27.5259,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.1485,27.5769,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.1991,27.6275,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.2497,27.6781,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.3000,27.7284,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.3510,27.7794,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.4016,27.8300,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.4524,27.8808,1,0,1,-10.8037,0.1800,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.5037,27.9322,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
38.5550,27.9834,1,0,1,-10.8037,0.1617,-2.3138,0.0000,0.0000,0,1,1,1,-11.3665,0.9332,-2.8483,2,0,3,0,0,0,1.4300
